r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
1.699209e+07 	5.433968e+06 	5.858965e-07 	2.879405e+12 	1.502054e+08 	1.835583e+07 	8.305186e+00 	2.856868e+38 	2.802086e+38 	1.947479e+00 	2.779464e-01 	
1.708921e+07 	5.411914e+06 	5.781186e-07 	2.839679e+12 	1.504925e+08 	1.831854e+07 	8.337035e+00 	2.856499e+38 	2.802037e+38 	1.932757e+00 	2.774744e-01 	
1.718688e+07 	5.389977e+06 	5.704508e-07 	2.800581e+12 	1.507785e+08 	1.828138e+07 	8.368903e+00 	2.856132e+38 	2.801987e+38 	1.918168e+00 	2.770003e-01 	
1.728512e+07 	5.368156e+06 	5.628914e-07 	2.762098e+12 	1.510631e+08 	1.824433e+07 	8.400774e+00 	2.855766e+38 	2.801938e+38 	1.903712e+00 	2.765243e-01 	
1.738391e+07 	5.346451e+06 	5.554387e-07 	2.724222e+12 	1.513467e+08 	1.820741e+07 	8.432670e+00 	2.855403e+38 	2.801889e+38 	1.889386e+00 	2.760461e-01 	
1.748327e+07 	5.324861e+06 	5.480912e-07 	2.686939e+12 	1.516289e+08 	1.817061e+07 	8.464573e+00 	2.855042e+38 	2.801840e+38 	1.875189e+00 	2.755661e-01 	
1.758320e+07 	5.303385e+06 	5.408471e-07 	2.650240e+12 	1.519100e+08 	1.813393e+07 	8.496488e+00 	2.854683e+38 	2.801791e+38 	1.861121e+00 	2.750841e-01 	
1.768369e+07 	5.282023e+06 	5.337050e-07 	2.614117e+12 	1.521901e+08 	1.809738e+07 	8.528426e+00 	2.854325e+38 	2.801742e+38 	1.847177e+00 	2.746000e-01 	
1.778477e+07 	5.260773e+06 	5.266633e-07 	2.578554e+12 	1.524687e+08 	1.806094e+07 	8.560362e+00 	2.853970e+38 	2.801693e+38 	1.833361e+00 	2.741142e-01 	
1.788642e+07 	5.239635e+06 	5.197205e-07 	2.543546e+12 	1.527462e+08 	1.802461e+07 	8.592316e+00 	2.853616e+38 	2.801644e+38 	1.819667e+00 	2.736262e-01 	
1.798865e+07 	5.218608e+06 	5.128750e-07 	2.509081e+12 	1.530225e+08 	1.798841e+07 	8.624285e+00 	2.853264e+38 	2.801596e+38 	1.806095e+00 	2.731364e-01 	
1.809146e+07 	5.197691e+06 	5.061253e-07 	2.475149e+12 	1.532978e+08 	1.795232e+07 	8.656272e+00 	2.852914e+38 	2.801547e+38 	1.792643e+00 	2.726445e-01 	
1.819487e+07 	5.176884e+06 	4.994702e-07 	2.441740e+12 	1.535716e+08 	1.791636e+07 	8.688255e+00 	2.852566e+38 	2.801498e+38 	1.779313e+00 	2.721509e-01 	
1.829886e+07 	5.156186e+06 	4.929080e-07 	2.408848e+12 	1.538445e+08 	1.788050e+07 	8.720263e+00 	2.852220e+38 	2.801450e+38 	1.766099e+00 	2.716552e-01 	
1.840345e+07 	5.135597e+06 	4.864374e-07 	2.376462e+12 	1.541161e+08 	1.784477e+07 	8.752276e+00 	2.851875e+38 	2.801401e+38 	1.753003e+00 	2.711578e-01 	
1.850864e+07 	5.115114e+06 	4.800571e-07 	2.344570e+12 	1.543865e+08 	1.780915e+07 	8.784299e+00 	2.851533e+38 	2.801353e+38 	1.740023e+00 	2.706584e-01 	
1.861442e+07 	5.094739e+06 	4.737656e-07 	2.313170e+12 	1.546559e+08 	1.777364e+07 	8.816343e+00 	2.851192e+38 	2.801305e+38 	1.727156e+00 	2.701570e-01 	
1.872082e+07 	5.074469e+06 	4.675616e-07 	2.282245e+12 	1.549239e+08 	1.773825e+07 	8.848386e+00 	2.850853e+38 	2.801256e+38 	1.714404e+00 	2.696539e-01 	
1.882782e+07 	5.054305e+06 	4.614439e-07 	2.251794e+12 	1.551908e+08 	1.770297e+07 	8.880444e+00 	2.850515e+38 	2.801208e+38 	1.701763e+00 	2.691489e-01 	
1.893543e+07 	5.034245e+06 	4.554111e-07 	2.221805e+12 	1.554566e+08 	1.766781e+07 	8.912516e+00 	2.850180e+38 	2.801160e+38 	1.689233e+00 	2.686420e-01 	
1.904366e+07 	5.014290e+06 	4.494619e-07 	2.192271e+12 	1.557212e+08 	1.763276e+07 	8.944595e+00 	2.849846e+38 	2.801112e+38 	1.676813e+00 	2.681334e-01 	
1.915250e+07 	4.994438e+06 	4.435952e-07 	2.163185e+12 	1.559847e+08 	1.759782e+07 	8.976689e+00 	2.849514e+38 	2.801064e+38 	1.664500e+00 	2.676228e-01 	
1.926197e+07 	4.974688e+06 	4.378096e-07 	2.134537e+12 	1.562470e+08 	1.756299e+07 	9.008789e+00 	2.849184e+38 	2.801016e+38 	1.652295e+00 	2.671105e-01 	
1.937206e+07 	4.955040e+06 	4.321040e-07 	2.106321e+12 	1.565083e+08 	1.752827e+07 	9.040904e+00 	2.848855e+38 	2.800968e+38 	1.640196e+00 	2.665963e-01 	
1.948279e+07 	4.935494e+06 	4.264772e-07 	2.078528e+12 	1.567682e+08 	1.749366e+07 	9.073017e+00 	2.848528e+38 	2.800920e+38 	1.628203e+00 	2.660805e-01 	
1.959414e+07 	4.916048e+06 	4.209279e-07 	2.051152e+12 	1.570272e+08 	1.745917e+07 	9.105155e+00 	2.848203e+38 	2.800873e+38 	1.616312e+00 	2.655627e-01 	
1.970613e+07 	4.896702e+06 	4.154552e-07 	2.024187e+12 	1.572849e+08 	1.742478e+07 	9.137296e+00 	2.847880e+38 	2.800825e+38 	1.604525e+00 	2.650431e-01 	
1.981876e+07 	4.877455e+06 	4.100577e-07 	1.997623e+12 	1.575416e+08 	1.739050e+07 	9.169449e+00 	2.847558e+38 	2.800777e+38 	1.592839e+00 	2.645218e-01 	
1.993204e+07 	4.858307e+06 	4.047344e-07 	1.971454e+12 	1.577970e+08 	1.735633e+07 	9.201606e+00 	2.847238e+38 	2.800730e+38 	1.581254e+00 	2.639989e-01 	
2.004596e+07 	4.839257e+06 	3.994843e-07 	1.945675e+12 	1.580514e+08 	1.732227e+07 	9.233777e+00 	2.846920e+38 	2.800682e+38 	1.569769e+00 	2.634741e-01 	
2.016054e+07 	4.820305e+06 	3.943062e-07 	1.920278e+12 	1.583046e+08 	1.728832e+07 	9.265949e+00 	2.846603e+38 	2.800635e+38 	1.558382e+00 	2.629477e-01 	
2.027577e+07 	4.801449e+06 	3.891990e-07 	1.895256e+12 	1.585567e+08 	1.725447e+07 	9.298137e+00 	2.846288e+38 	2.800587e+38 	1.547092e+00 	2.624196e-01 	
2.039166e+07 	4.782689e+06 	3.841617e-07 	1.870604e+12 	1.588077e+08 	1.722073e+07 	9.330333e+00 	2.845974e+38 	2.800540e+38 	1.535899e+00 	2.618897e-01 	
2.050821e+07 	4.764025e+06 	3.791934e-07 	1.846315e+12 	1.590576e+08 	1.718709e+07 	9.362537e+00 	2.845663e+38 	2.800493e+38 	1.524801e+00 	2.613581e-01 	
2.062542e+07 	4.745456e+06 	3.742929e-07 	1.822383e+12 	1.593065e+08 	1.715357e+07 	9.394757e+00 	2.845352e+38 	2.800446e+38 	1.513797e+00 	2.608249e-01 	
2.074331e+07 	4.726980e+06 	3.694593e-07 	1.798801e+12 	1.595542e+08 	1.712014e+07 	9.426978e+00 	2.845044e+38 	2.800398e+38 	1.502887e+00 	2.602899e-01 	
2.086187e+07 	4.708599e+06 	3.646916e-07 	1.775564e+12 	1.598008e+08 	1.708682e+07 	9.459209e+00 	2.844737e+38 	2.800351e+38 	1.492069e+00 	2.597534e-01 	
2.098111e+07 	4.690311e+06 	3.599889e-07 	1.752667e+12 	1.600462e+08 	1.705361e+07 	9.491445e+00 	2.844431e+38 	2.800304e+38 	1.481343e+00 	2.592153e-01 	
2.110103e+07 	4.672115e+06 	3.553501e-07 	1.730102e+12 	1.602906e+08 	1.702050e+07 	9.523694e+00 	2.844128e+38 	2.800257e+38 	1.470708e+00 	2.586755e-01 	
2.122163e+07 	4.654010e+06 	3.507744e-07 	1.707866e+12 	1.605340e+08 	1.698749e+07 	9.555956e+00 	2.843825e+38 	2.800210e+38 	1.460161e+00 	2.581339e-01 	
2.134292e+07 	4.635998e+06 	3.462609e-07 	1.685953e+12 	1.607763e+08 	1.695458e+07 	9.588221e+00 	2.843525e+38 	2.800164e+38 	1.449704e+00 	2.575909e-01 	
2.146491e+07 	4.618075e+06 	3.418085e-07 	1.664355e+12 	1.610175e+08 	1.692178e+07 	9.620495e+00 	2.843225e+38 	2.800117e+38 	1.439334e+00 	2.570462e-01 	
2.158760e+07 	4.600243e+06 	3.374165e-07 	1.643069e+12 	1.612575e+08 	1.688907e+07 	9.652771e+00 	2.842928e+38 	2.800070e+38 	1.429052e+00 	2.565001e-01 	
2.171098e+07 	4.582501e+06 	3.330840e-07 	1.622091e+12 	1.614966e+08 	1.685647e+07 	9.685063e+00 	2.842632e+38 	2.800023e+38 	1.418855e+00 	2.559523e-01 	
2.183507e+07 	4.564847e+06 	3.288101e-07 	1.601413e+12 	1.617345e+08 	1.682397e+07 	9.717361e+00 	2.842337e+38 	2.799977e+38 	1.408743e+00 	2.554030e-01 	
2.195987e+07 	4.547282e+06 	3.245939e-07 	1.581032e+12 	1.619714e+08 	1.679157e+07 	9.749666e+00 	2.842044e+38 	2.799930e+38 	1.398715e+00 	2.548521e-01 	
2.208539e+07 	4.529804e+06 	3.204346e-07 	1.560942e+12 	1.622072e+08 	1.675927e+07 	9.781975e+00 	2.841753e+38 	2.799884e+38 	1.388771e+00 	2.542998e-01 	
2.221162e+07 	4.512414e+06 	3.163315e-07 	1.541139e+12 	1.624419e+08 	1.672707e+07 	9.814294e+00 	2.841463e+38 	2.799837e+38 	1.378910e+00 	2.537459e-01 	
2.233857e+07 	4.495111e+06 	3.122836e-07 	1.521619e+12 	1.626757e+08 	1.669497e+07 	9.846625e+00 	2.841174e+38 	2.799791e+38 	1.369130e+00 	2.531905e-01 	
2.246625e+07 	4.477893e+06 	3.082902e-07 	1.502375e+12 	1.629084e+08 	1.666297e+07 	9.878960e+00 	2.840887e+38 	2.799745e+38 	1.359431e+00 	2.526336e-01 	
2.259465e+07 	4.460762e+06 	3.043505e-07 	1.483405e+12 	1.631401e+08 	1.663106e+07 	9.911310e+00 	2.840601e+38 	2.799698e+38 	1.349811e+00 	2.520753e-01 	
2.272380e+07 	4.443715e+06 	3.004638e-07 	1.464702e+12 	1.633706e+08 	1.659925e+07 	9.943652e+00 	2.840317e+38 	2.799652e+38 	1.340272e+00 	2.515156e-01 	
2.285368e+07 	4.426753e+06 	2.966292e-07 	1.446264e+12 	1.636002e+08 	1.656754e+07 	9.976011e+00 	2.840035e+38 	2.799606e+38 	1.330811e+00 	2.509543e-01 	
2.298430e+07 	4.409875e+06 	2.928461e-07 	1.428086e+12 	1.638287e+08 	1.653593e+07 	1.000838e+01 	2.839753e+38 	2.799560e+38 	1.321428e+00 	2.503917e-01 	
2.311567e+07 	4.393080e+06 	2.891136e-07 	1.410163e+12 	1.640562e+08 	1.650441e+07 	1.004075e+01 	2.839474e+38 	2.799514e+38 	1.312121e+00 	2.498276e-01 	
2.324779e+07 	4.376369e+06 	2.854311e-07 	1.392491e+12 	1.642827e+08 	1.647299e+07 	1.007313e+01 	2.839195e+38 	2.799468e+38 	1.302890e+00 	2.492622e-01 	
2.338066e+07 	4.359739e+06 	2.817978e-07 	1.375067e+12 	1.645083e+08 	1.644166e+07 	1.010552e+01 	2.838918e+38 	2.799422e+38 	1.293734e+00 	2.486952e-01 	
2.351430e+07 	4.343192e+06 	2.782131e-07 	1.357886e+12 	1.647327e+08 	1.641043e+07 	1.013791e+01 	2.838643e+38 	2.799376e+38 	1.284654e+00 	2.481271e-01 	
2.364869e+07 	4.326726e+06 	2.746762e-07 	1.340946e+12 	1.649563e+08 	1.637929e+07 	1.017032e+01 	2.838369e+38 	2.799331e+38 	1.275647e+00 	2.475574e-01 	
2.378386e+07 	4.310341e+06 	2.711866e-07 	1.324240e+12 	1.651786e+08 	1.634825e+07 	1.020272e+01 	2.838096e+38 	2.799285e+38 	1.266714e+00 	2.469865e-01 	
2.391980e+07 	4.294036e+06 	2.677434e-07 	1.307766e+12 	1.654000e+08 	1.631730e+07 	1.023514e+01 	2.837824e+38 	2.799239e+38 	1.257852e+00 	2.464142e-01 	
2.405651e+07 	4.277811e+06 	2.643460e-07 	1.291520e+12 	1.656206e+08 	1.628644e+07 	1.026757e+01 	2.837554e+38 	2.799194e+38 	1.249062e+00 	2.458406e-01 	
2.419401e+07 	4.261666e+06 	2.609938e-07 	1.275499e+12 	1.658401e+08 	1.625568e+07 	1.030000e+01 	2.837286e+38 	2.799148e+38 	1.240344e+00 	2.452658e-01 	
2.433229e+07 	4.245599e+06 	2.576862e-07 	1.259699e+12 	1.660586e+08 	1.622501e+07 	1.033244e+01 	2.837019e+38 	2.799103e+38 	1.231695e+00 	2.446896e-01 	
2.447137e+07 	4.229611e+06 	2.544225e-07 	1.244116e+12 	1.662760e+08 	1.619443e+07 	1.036488e+01 	2.836753e+38 	2.799057e+38 	1.223117e+00 	2.441122e-01 	
2.461123e+07 	4.213700e+06 	2.512021e-07 	1.228747e+12 	1.664926e+08 	1.616394e+07 	1.039734e+01 	2.836488e+38 	2.799012e+38 	1.214607e+00 	2.435333e-01 	
2.475190e+07 	4.197867e+06 	2.480244e-07 	1.213589e+12 	1.667082e+08 	1.613354e+07 	1.042979e+01 	2.836225e+38 	2.798967e+38 	1.206165e+00 	2.429534e-01 	
2.489337e+07 	4.182111e+06 	2.448888e-07 	1.198638e+12 	1.669227e+08 	1.610324e+07 	1.046226e+01 	2.835963e+38 	2.798921e+38 	1.197792e+00 	2.423723e-01 	
2.503565e+07 	4.166432e+06 	2.417946e-07 	1.183892e+12 	1.671364e+08 	1.607302e+07 	1.049474e+01 	2.835703e+38 	2.798876e+38 	1.189484e+00 	2.417900e-01 	
2.517875e+07 	4.150828e+06 	2.387414e-07 	1.169345e+12 	1.673490e+08 	1.604290e+07 	1.052721e+01 	2.835444e+38 	2.798831e+38 	1.181244e+00 	2.412064e-01 	
2.532266e+07 	4.135300e+06 	2.357285e-07 	1.154997e+12 	1.675607e+08 	1.601286e+07 	1.055970e+01 	2.835186e+38 	2.798786e+38 	1.173069e+00 	2.406216e-01 	
2.546739e+07 	4.119847e+06 	2.327553e-07 	1.140844e+12 	1.677715e+08 	1.598292e+07 	1.059220e+01 	2.834929e+38 	2.798741e+38 	1.164959e+00 	2.400357e-01 	
2.561295e+07 	4.104469e+06 	2.298214e-07 	1.126882e+12 	1.679813e+08 	1.595306e+07 	1.062470e+01 	2.834674e+38 	2.798696e+38 	1.156913e+00 	2.394487e-01 	
2.575935e+07 	4.089164e+06 	2.269261e-07 	1.113108e+12 	1.681901e+08 	1.592329e+07 	1.065720e+01 	2.834420e+38 	2.798651e+38 	1.148932e+00 	2.388604e-01 	
2.590658e+07 	4.073934e+06 	2.240690e-07 	1.099521e+12 	1.683980e+08 	1.589361e+07 	1.068971e+01 	2.834167e+38 	2.798606e+38 	1.141013e+00 	2.382712e-01 	
2.605465e+07 	4.058776e+06 	2.212494e-07 	1.086116e+12 	1.686050e+08 	1.586401e+07 	1.072224e+01 	2.833916e+38 	2.798562e+38 	1.133157e+00 	2.376806e-01 	
2.620356e+07 	4.043691e+06 	2.184668e-07 	1.072892e+12 	1.688112e+08 	1.583450e+07 	1.075478e+01 	2.833666e+38 	2.798517e+38 	1.125362e+00 	2.370889e-01 	
2.635333e+07 	4.028679e+06 	2.157209e-07 	1.059844e+12 	1.690163e+08 	1.580508e+07 	1.078731e+01 	2.833417e+38 	2.798472e+38 	1.117630e+00 	2.364964e-01 	
2.650396e+07 	4.013738e+06 	2.130109e-07 	1.046971e+12 	1.692205e+08 	1.577575e+07 	1.081985e+01 	2.833169e+38 	2.798428e+38 	1.109958e+00 	2.359027e-01 	
2.665544e+07 	3.998869e+06 	2.103365e-07 	1.034270e+12 	1.694238e+08 	1.574650e+07 	1.085240e+01 	2.832923e+38 	2.798383e+38 	1.102346e+00 	2.353079e-01 	
2.680779e+07 	3.984071e+06 	2.076971e-07 	1.021739e+12 	1.696262e+08 	1.571734e+07 	1.088496e+01 	2.832678e+38 	2.798339e+38 	1.094793e+00 	2.347121e-01 	
2.696102e+07 	3.969344e+06 	2.050923e-07 	1.009373e+12 	1.698276e+08 	1.568826e+07 	1.091752e+01 	2.832434e+38 	2.798295e+38 	1.087301e+00 	2.341156e-01 	
2.711511e+07 	3.954686e+06 	2.025215e-07 	9.971726e+11 	1.700283e+08 	1.565927e+07 	1.095010e+01 	2.832191e+38 	2.798250e+38 	1.079866e+00 	2.335176e-01 	
2.727009e+07 	3.940098e+06 	1.999843e-07 	9.851331e+11 	1.702280e+08 	1.563036e+07 	1.098268e+01 	2.831950e+38 	2.798206e+38 	1.072489e+00 	2.329188e-01 	
2.742596e+07 	3.925580e+06 	1.974803e-07 	9.732527e+11 	1.704267e+08 	1.560154e+07 	1.101526e+01 	2.831709e+38 	2.798162e+38 	1.065170e+00 	2.323192e-01 	
2.758271e+07 	3.911130e+06 	1.950089e-07 	9.615295e+11 	1.706247e+08 	1.557280e+07 	1.104786e+01 	2.831470e+38 	2.798118e+38 	1.057907e+00 	2.317183e-01 	
2.774036e+07 	3.896749e+06 	1.925698e-07 	9.499607e+11 	1.708217e+08 	1.554414e+07 	1.108046e+01 	2.831232e+38 	2.798074e+38 	1.050701e+00 	2.311167e-01 	
2.789892e+07 	3.882436e+06 	1.901624e-07 	9.385434e+11 	1.710178e+08 	1.551557e+07 	1.111306e+01 	2.830996e+38 	2.798030e+38 	1.043551e+00 	2.305143e-01 	
2.805838e+07 	3.868190e+06 	1.877864e-07 	9.272761e+11 	1.712130e+08 	1.548707e+07 	1.114568e+01 	2.830760e+38 	2.797986e+38 	1.036457e+00 	2.299107e-01 	
2.821875e+07 	3.854012e+06 	1.854412e-07 	9.161567e+11 	1.714074e+08 	1.545866e+07 	1.117830e+01 	2.830526e+38 	2.797942e+38 	1.029416e+00 	2.293064e-01 	
2.838003e+07 	3.839901e+06 	1.831266e-07 	9.051830e+11 	1.716010e+08 	1.543034e+07 	1.121094e+01 	2.830293e+38 	2.797898e+38 	1.022430e+00 	2.287012e-01 	
2.854224e+07 	3.825855e+06 	1.808420e-07 	8.943519e+11 	1.717937e+08 	1.540209e+07 	1.124358e+01 	2.830061e+38 	2.797854e+38 	1.015498e+00 	2.280949e-01 	
2.870538e+07 	3.811876e+06 	1.785871e-07 	8.836619e+11 	1.719854e+08 	1.537393e+07 	1.127622e+01 	2.829830e+38 	2.797811e+38 	1.008619e+00 	2.274881e-01 	
2.886944e+07 	3.797963e+06 	1.763614e-07 	8.731115e+11 	1.721765e+08 	1.534585e+07 	1.130888e+01 	2.829601e+38 	2.797767e+38 	1.001793e+00 	2.268803e-01 	
2.903445e+07 	3.784114e+06 	1.741646e-07 	8.626973e+11 	1.723665e+08 	1.531784e+07 	1.134153e+01 	2.829372e+38 	2.797724e+38 	9.950197e-01 	2.262716e-01 	
2.920040e+07 	3.770331e+06 	1.719962e-07 	8.524183e+11 	1.725557e+08 	1.528992e+07 	1.137420e+01 	2.829145e+38 	2.797680e+38 	9.882978e-01 	2.256623e-01 	
2.936730e+07 	3.756612e+06 	1.698559e-07 	8.422722e+11 	1.727441e+08 	1.526208e+07 	1.140687e+01 	2.828919e+38 	2.797637e+38 	9.816275e-01 	2.250522e-01 	
2.953515e+07 	3.742957e+06 	1.677433e-07 	8.322571e+11 	1.729316e+08 	1.523431e+07 	1.143955e+01 	2.828694e+38 	2.797593e+38 	9.750081e-01 	2.244413e-01 	
2.970396e+07 	3.729365e+06 	1.656579e-07 	8.223711e+11 	1.731184e+08 	1.520663e+07 	1.147225e+01 	2.828470e+38 	2.797550e+38 	9.684386e-01 	2.238294e-01 	
2.987373e+07 	3.715837e+06 	1.635995e-07 	8.126125e+11 	1.733044e+08 	1.517902e+07 	1.150495e+01 	2.828247e+38 	2.797507e+38 	9.619192e-01 	2.232170e-01 	
3.004448e+07 	3.702372e+06 	1.615676e-07 	8.029787e+11 	1.734895e+08 	1.515149e+07 	1.153766e+01 	2.828025e+38 	2.797464e+38 	9.554494e-01 	2.226039e-01 	
3.021620e+07 	3.688969e+06 	1.595620e-07 	7.934687e+11 	1.736737e+08 	1.512404e+07 	1.157037e+01 	2.827805e+38 	2.797421e+38 	9.490290e-01 	2.219900e-01 	
3.038890e+07 	3.675629e+06 	1.575821e-07 	7.840805e+11 	1.738573e+08 	1.509667e+07 	1.160310e+01 	2.827585e+38 	2.797378e+38 	9.426563e-01 	2.213756e-01 	
3.056259e+07 	3.662350e+06 	1.556278e-07 	7.748121e+11 	1.740399e+08 	1.506938e+07 	1.163583e+01 	2.827367e+38 	2.797335e+38 	9.363326e-01 	2.207603e-01 	
3.073728e+07 	3.649132e+06 	1.536986e-07 	7.656615e+11 	1.742217e+08 	1.504216e+07 	1.166856e+01 	2.827149e+38 	2.797292e+38 	9.300565e-01 	2.201444e-01 	
3.091296e+07 	3.635976e+06 	1.517943e-07 	7.566278e+11 	1.744026e+08 	1.501502e+07 	1.170131e+01 	2.826933e+38 	2.797249e+38 	9.238280e-01 	2.195280e-01 	
3.108964e+07 	3.622880e+06 	1.499143e-07 	7.477091e+11 	1.745830e+08 	1.498796e+07 	1.173407e+01 	2.826718e+38 	2.797207e+38 	9.176453e-01 	2.189107e-01 	
3.126734e+07 	3.609845e+06 	1.480586e-07 	7.389031e+11 	1.747623e+08 	1.496097e+07 	1.176683e+01 	2.826504e+38 	2.797164e+38 	9.115103e-01 	2.182931e-01 	
3.144605e+07 	3.596869e+06 	1.462266e-07 	7.302089e+11 	1.749410e+08 	1.493406e+07 	1.179960e+01 	2.826291e+38 	2.797121e+38 	9.054205e-01 	2.176746e-01 	
3.162578e+07 	3.583954e+06 	1.444182e-07 	7.216248e+11 	1.751189e+08 	1.490722e+07 	1.183238e+01 	2.826079e+38 	2.797079e+38 	8.993770e-01 	2.170559e-01 	
3.180654e+07 	3.571097e+06 	1.426329e-07 	7.131488e+11 	1.752959e+08 	1.488046e+07 	1.186517e+01 	2.825868e+38 	2.797036e+38 	8.933783e-01 	2.164363e-01 	
3.198834e+07 	3.558299e+06 	1.408704e-07 	7.047794e+11 	1.754723e+08 	1.485377e+07 	1.189797e+01 	2.825658e+38 	2.796994e+38 	8.874243e-01 	2.158163e-01 	
3.217117e+07 	3.545560e+06 	1.391306e-07 	6.965158e+11 	1.756477e+08 	1.482716e+07 	1.193077e+01 	2.825449e+38 	2.796952e+38 	8.815154e-01 	2.151957e-01 	
3.235505e+07 	3.532879e+06 	1.374129e-07 	6.883558e+11 	1.758225e+08 	1.480062e+07 	1.196359e+01 	2.825242e+38 	2.796909e+38 	8.756497e-01 	2.145747e-01 	
3.253997e+07 	3.520256e+06 	1.357173e-07 	6.802985e+11 	1.759965e+08 	1.477415e+07 	1.199641e+01 	2.825035e+38 	2.796867e+38 	8.698282e-01 	2.139530e-01 	
3.272596e+07 	3.507691e+06 	1.340432e-07 	6.723417e+11 	1.761698e+08 	1.474776e+07 	1.202924e+01 	2.824829e+38 	2.796825e+38 	8.640494e-01 	2.133312e-01 	
3.291301e+07 	3.495183e+06 	1.323906e-07 	6.644846e+11 	1.763422e+08 	1.472144e+07 	1.206208e+01 	2.824625e+38 	2.796783e+38 	8.583143e-01 	2.127088e-01 	
3.310112e+07 	3.482731e+06 	1.307590e-07 	6.567257e+11 	1.765140e+08 	1.469520e+07 	1.209494e+01 	2.824421e+38 	2.796741e+38 	8.526209e-01 	2.120856e-01 	
3.329032e+07 	3.470336e+06 	1.291482e-07 	6.490632e+11 	1.766850e+08 	1.466902e+07 	1.212779e+01 	2.824218e+38 	2.796699e+38 	8.469700e-01 	2.114623e-01 	
3.348059e+07 	3.457998e+06 	1.275580e-07 	6.414964e+11 	1.768552e+08 	1.464292e+07 	1.216066e+01 	2.824017e+38 	2.796658e+38 	8.413611e-01 	2.108386e-01 	
3.367195e+07 	3.445715e+06 	1.259880e-07 	6.340236e+11 	1.770247e+08 	1.461690e+07 	1.219353e+01 	2.823816e+38 	2.796616e+38 	8.357934e-01 	2.102144e-01 	
3.386440e+07 	3.433488e+06 	1.244379e-07 	6.266436e+11 	1.771936e+08 	1.459094e+07 	1.222643e+01 	2.823616e+38 	2.796574e+38 	8.302662e-01 	2.095898e-01 	
3.405796e+07 	3.421316e+06 	1.229076e-07 	6.193548e+11 	1.773615e+08 	1.456505e+07 	1.225932e+01 	2.823418e+38 	2.796533e+38 	8.247804e-01 	2.089650e-01 	
3.425262e+07 	3.409198e+06 	1.213967e-07 	6.121562e+11 	1.775288e+08 	1.453924e+07 	1.229223e+01 	2.823220e+38 	2.796491e+38 	8.193346e-01 	2.083394e-01 	
3.444839e+07 	3.397136e+06 	1.199050e-07 	6.050468e+11 	1.776955e+08 	1.451349e+07 	1.232515e+01 	2.823023e+38 	2.796450e+38 	8.139287e-01 	2.077139e-01 	
3.464529e+07 	3.385128e+06 	1.184323e-07 	5.980247e+11 	1.778612e+08 	1.448782e+07 	1.235806e+01 	2.822828e+38 	2.796408e+38 	8.085632e-01 	2.070881e-01 	
3.484330e+07 	3.373173e+06 	1.169782e-07 	5.910896e+11 	1.780264e+08 	1.446221e+07 	1.239100e+01 	2.822633e+38 	2.796367e+38 	8.032361e-01 	2.064616e-01 	
3.504245e+07 	3.361273e+06 	1.155426e-07 	5.842396e+11 	1.781908e+08 	1.443668e+07 	1.242394e+01 	2.822439e+38 	2.796326e+38 	7.979486e-01 	2.058352e-01 	
3.524274e+07 	3.349425e+06 	1.141251e-07 	5.774736e+11 	1.783545e+08 	1.441121e+07 	1.245689e+01 	2.822246e+38 	2.796285e+38 	7.926991e-01 	2.052083e-01 	
3.544418e+07 	3.337631e+06 	1.127256e-07 	5.707905e+11 	1.785174e+08 	1.438582e+07 	1.248985e+01 	2.822054e+38 	2.796244e+38 	7.874885e-01 	2.045814e-01 	
3.564676e+07 	3.325889e+06 	1.113438e-07 	5.641896e+11 	1.786798e+08 	1.436049e+07 	1.252283e+01 	2.821864e+38 	2.796203e+38 	7.823154e-01 	2.039539e-01 	
3.585050e+07 	3.314200e+06 	1.099794e-07 	5.576693e+11 	1.788415e+08 	1.433523e+07 	1.255582e+01 	2.821673e+38 	2.796162e+38 	7.771796e-01 	2.033264e-01 	
3.605541e+07 	3.302563e+06 	1.086324e-07 	5.512286e+11 	1.790023e+08 	1.431005e+07 	1.258880e+01 	2.821484e+38 	2.796121e+38 	7.720822e-01 	2.026988e-01 	
3.626149e+07 	3.290977e+06 	1.073023e-07 	5.448664e+11 	1.791625e+08 	1.428492e+07 	1.262180e+01 	2.821296e+38 	2.796080e+38 	7.670211e-01 	2.020707e-01 	
3.646874e+07 	3.279443e+06 	1.059890e-07 	5.385820e+11 	1.793221e+08 	1.425987e+07 	1.265482e+01 	2.821109e+38 	2.796039e+38 	7.619965e-01 	2.014424e-01 	
3.667718e+07 	3.267961e+06 	1.046923e-07 	5.323739e+11 	1.794810e+08 	1.423488e+07 	1.268785e+01 	2.820923e+38 	2.795999e+38 	7.570086e-01 	2.008143e-01 	
3.688681e+07 	3.256529e+06 	1.034119e-07 	5.262412e+11 	1.796393e+08 	1.420996e+07 	1.272089e+01 	2.820738e+38 	2.795958e+38 	7.520563e-01 	2.001858e-01 	
3.709764e+07 	3.245148e+06 	1.021477e-07 	5.201829e+11 	1.797967e+08 	1.418511e+07 	1.275393e+01 	2.820553e+38 	2.795918e+38 	7.471404e-01 	1.995572e-01 	
3.730968e+07 	3.233817e+06 	1.008994e-07 	5.141979e+11 	1.799535e+08 	1.416032e+07 	1.278698e+01 	2.820370e+38 	2.795877e+38 	7.422598e-01 	1.989286e-01 	
