r (cm)      	T (K)       	rho (g/cm3) 	P (dyne/cm2) 	u (cm/s)    	cs (cm/s)   	phi         	L (erg/s)   	L* (erg/s)  	taus        	lambda     
2.514004e+07 	7.507449e+06 	5.219358e-06 	8.045829e+12 	7.678560e+07 	2.157554e+07 	3.839905e+00 	2.867966e+38 	2.830737e+38 	2.548873e+01 	3.321614e-01 	
2.524934e+07 	7.475798e+06 	5.148845e-06 	7.911531e+12 	7.716254e+07 	2.153001e+07 	3.862976e+00 	2.867622e+38 	2.830559e+38 	2.525634e+01 	3.321429e-01 	
2.535912e+07 	7.444313e+06 	5.079370e-06 	7.779619e+12 	7.754001e+07 	2.148462e+07 	3.886172e+00 	2.867279e+38 	2.830382e+38 	2.502647e+01 	3.321241e-01 	
2.546938e+07 	7.412994e+06 	5.010916e-06 	7.650052e+12 	7.791802e+07 	2.143938e+07 	3.909495e+00 	2.866938e+38 	2.830206e+38 	2.479910e+01 	3.321051e-01 	
2.558012e+07 	7.381839e+06 	4.943467e-06 	7.522781e+12 	7.829658e+07 	2.139428e+07 	3.932944e+00 	2.866600e+38 	2.830031e+38 	2.457419e+01 	3.320858e-01 	
2.569133e+07 	7.350848e+06 	4.877007e-06 	7.397769e+12 	7.867574e+07 	2.134933e+07 	3.956522e+00 	2.866263e+38 	2.829857e+38 	2.435171e+01 	3.320663e-01 	
2.580304e+07 	7.320019e+06 	4.811521e-06 	7.274968e+12 	7.905533e+07 	2.130451e+07 	3.980222e+00 	2.865929e+38 	2.829685e+38 	2.413165e+01 	3.320465e-01 	
2.591522e+07 	7.289352e+06 	4.746994e-06 	7.154342e+12 	7.943552e+07 	2.125984e+07 	4.004050e+00 	2.865596e+38 	2.829514e+38 	2.391395e+01 	3.320264e-01 	
2.602790e+07 	7.258845e+06 	4.683410e-06 	7.035846e+12 	7.981615e+07 	2.121530e+07 	4.028000e+00 	2.865265e+38 	2.829344e+38 	2.369862e+01 	3.320061e-01 	
2.614106e+07 	7.228498e+06 	4.620754e-06 	6.919443e+12 	8.019735e+07 	2.117091e+07 	4.052078e+00 	2.864936e+38 	2.829175e+38 	2.348558e+01 	3.319855e-01 	
2.625472e+07 	7.198309e+06 	4.559013e-06 	6.805091e+12 	8.057897e+07 	2.112665e+07 	4.076278e+00 	2.864609e+38 	2.829008e+38 	2.327486e+01 	3.319646e-01 	
2.636887e+07 	7.168278e+06 	4.498171e-06 	6.692756e+12 	8.096111e+07 	2.108254e+07 	4.100602e+00 	2.864284e+38 	2.828842e+38 	2.306638e+01 	3.319435e-01 	
2.648352e+07 	7.138404e+06 	4.438214e-06 	6.582400e+12 	8.134371e+07 	2.103856e+07 	4.125050e+00 	2.863961e+38 	2.828676e+38 	2.286015e+01 	3.319221e-01 	
2.659866e+07 	7.108685e+06 	4.379129e-06 	6.473981e+12 	8.172683e+07 	2.099472e+07 	4.149623e+00 	2.863640e+38 	2.828513e+38 	2.265611e+01 	3.319004e-01 	
2.671431e+07 	7.079121e+06 	4.320903e-06 	6.367468e+12 	8.211032e+07 	2.095102e+07 	4.174315e+00 	2.863321e+38 	2.828350e+38 	2.245428e+01 	3.318784e-01 	
2.683046e+07 	7.049710e+06 	4.263521e-06 	6.262822e+12 	8.249429e+07 	2.090745e+07 	4.199131e+00 	2.863003e+38 	2.828188e+38 	2.225459e+01 	3.318562e-01 	
2.694711e+07 	7.020453e+06 	4.206970e-06 	6.160014e+12 	8.287874e+07 	2.086402e+07 	4.224071e+00 	2.862688e+38 	2.828028e+38 	2.205703e+01 	3.318337e-01 	
2.706427e+07 	6.991347e+06 	4.151238e-06 	6.059004e+12 	8.326359e+07 	2.082073e+07 	4.249132e+00 	2.862374e+38 	2.827868e+38 	2.186157e+01 	3.318108e-01 	
2.718194e+07 	6.962392e+06 	4.096312e-06 	5.959761e+12 	8.364885e+07 	2.077757e+07 	4.274313e+00 	2.862062e+38 	2.827710e+38 	2.166820e+01 	3.317877e-01 	
2.730012e+07 	6.933588e+06 	4.042179e-06 	5.862256e+12 	8.403453e+07 	2.073454e+07 	4.299616e+00 	2.861752e+38 	2.827553e+38 	2.147688e+01 	3.317643e-01 	
2.741882e+07 	6.904932e+06 	3.988827e-06 	5.766449e+12 	8.442058e+07 	2.069165e+07 	4.325038e+00 	2.861444e+38 	2.827397e+38 	2.128759e+01 	3.317406e-01 	
2.753803e+07 	6.876425e+06 	3.936244e-06 	5.672316e+12 	8.480705e+07 	2.064889e+07 	4.350581e+00 	2.861138e+38 	2.827243e+38 	2.110031e+01 	3.317166e-01 	
2.765776e+07 	6.848065e+06 	3.884417e-06 	5.579822e+12 	8.519391e+07 	2.060627e+07 	4.376244e+00 	2.860833e+38 	2.827089e+38 	2.091500e+01 	3.316923e-01 	
2.777801e+07 	6.819852e+06 	3.833336e-06 	5.488940e+12 	8.558113e+07 	2.056378e+07 	4.402027e+00 	2.860530e+38 	2.826937e+38 	2.073166e+01 	3.316676e-01 	
2.789879e+07 	6.791784e+06 	3.782988e-06 	5.399637e+12 	8.596868e+07 	2.052142e+07 	4.427926e+00 	2.860229e+38 	2.826785e+38 	2.055025e+01 	3.316427e-01 	
2.802009e+07 	6.763861e+06 	3.733363e-06 	5.311886e+12 	8.635660e+07 	2.047919e+07 	4.453945e+00 	2.859930e+38 	2.826635e+38 	2.037076e+01 	3.316175e-01 	
2.814191e+07 	6.736081e+06 	3.684449e-06 	5.225656e+12 	8.674491e+07 	2.043709e+07 	4.480085e+00 	2.859633e+38 	2.826486e+38 	2.019314e+01 	3.315919e-01 	
2.826427e+07 	6.708445e+06 	3.636235e-06 	5.140924e+12 	8.713350e+07 	2.039513e+07 	4.506340e+00 	2.859337e+38 	2.826337e+38 	2.001741e+01 	3.315661e-01 	
2.838715e+07 	6.680950e+06 	3.588710e-06 	5.057656e+12 	8.752249e+07 	2.035329e+07 	4.532715e+00 	2.859043e+38 	2.826191e+38 	1.984350e+01 	3.315399e-01 	
2.851058e+07 	6.653597e+06 	3.541864e-06 	4.975831e+12 	8.791170e+07 	2.031158e+07 	4.559203e+00 	2.858751e+38 	2.826045e+38 	1.967143e+01 	3.315133e-01 	
2.863454e+07 	6.626384e+06 	3.495686e-06 	4.895420e+12 	8.830126e+07 	2.027000e+07 	4.585810e+00 	2.858460e+38 	2.825900e+38 	1.950116e+01 	3.314865e-01 	
2.875903e+07 	6.599311e+06 	3.450166e-06 	4.816399e+12 	8.869118e+07 	2.022855e+07 	4.612535e+00 	2.858172e+38 	2.825756e+38 	1.933265e+01 	3.314593e-01 	
2.888407e+07 	6.572376e+06 	3.405294e-06 	4.738738e+12 	8.908133e+07 	2.018723e+07 	4.639374e+00 	2.857885e+38 	2.825613e+38 	1.916592e+01 	3.314318e-01 	
2.900965e+07 	6.545580e+06 	3.361060e-06 	4.662420e+12 	8.947177e+07 	2.014603e+07 	4.666329e+00 	2.857599e+38 	2.825471e+38 	1.900091e+01 	3.314040e-01 	
2.913578e+07 	6.518920e+06 	3.317454e-06 	4.587412e+12 	8.986247e+07 	2.010496e+07 	4.693398e+00 	2.857316e+38 	2.825331e+38 	1.883763e+01 	3.313758e-01 	
2.926246e+07 	6.492396e+06 	3.274466e-06 	4.513694e+12 	9.025344e+07 	2.006402e+07 	4.720582e+00 	2.857034e+38 	2.825191e+38 	1.867604e+01 	3.313473e-01 	
2.938969e+07 	6.466008e+06 	3.232088e-06 	4.441244e+12 	9.064463e+07 	2.002320e+07 	4.747879e+00 	2.856754e+38 	2.825053e+38 	1.851614e+01 	3.313184e-01 	
2.951747e+07 	6.439754e+06 	3.190309e-06 	4.370037e+12 	9.103611e+07 	1.998251e+07 	4.775291e+00 	2.856475e+38 	2.824915e+38 	1.835788e+01 	3.312892e-01 	
2.964581e+07 	6.413634e+06 	3.149121e-06 	4.300050e+12 	9.142778e+07 	1.994195e+07 	4.802815e+00 	2.856198e+38 	2.824778e+38 	1.820127e+01 	3.312596e-01 	
2.977470e+07 	6.387646e+06 	3.108514e-06 	4.231261e+12 	9.181974e+07 	1.990150e+07 	4.830455e+00 	2.855923e+38 	2.824643e+38 	1.804627e+01 	3.312297e-01 	
2.990416e+07 	6.361791e+06 	3.068480e-06 	4.163650e+12 	9.221184e+07 	1.986118e+07 	4.858205e+00 	2.855650e+38 	2.824509e+38 	1.789287e+01 	3.311994e-01 	
3.003417e+07 	6.336067e+06 	3.029010e-06 	4.097194e+12 	9.260423e+07 	1.982099e+07 	4.886070e+00 	2.855378e+38 	2.824375e+38 	1.774105e+01 	3.311688e-01 	
3.016476e+07 	6.310474e+06 	2.990096e-06 	4.031875e+12 	9.299671e+07 	1.978092e+07 	4.914041e+00 	2.855108e+38 	2.824243e+38 	1.759080e+01 	3.311378e-01 	
3.029591e+07 	6.285010e+06 	2.951728e-06 	3.967667e+12 	9.338945e+07 	1.974097e+07 	4.942128e+00 	2.854839e+38 	2.824111e+38 	1.744208e+01 	3.311064e-01 	
3.042763e+07 	6.259676e+06 	2.913899e-06 	3.904556e+12 	9.378236e+07 	1.970114e+07 	4.970324e+00 	2.854572e+38 	2.823981e+38 	1.729489e+01 	3.310747e-01 	
3.055992e+07 	6.234469e+06 	2.876601e-06 	3.842517e+12 	9.417543e+07 	1.966143e+07 	4.998632e+00 	2.854306e+38 	2.823851e+38 	1.714922e+01 	3.310426e-01 	
3.069279e+07 	6.209390e+06 	2.839825e-06 	3.781534e+12 	9.456865e+07 	1.962185e+07 	5.027048e+00 	2.854043e+38 	2.823723e+38 	1.700503e+01 	3.310101e-01 	
3.082624e+07 	6.184438e+06 	2.803563e-06 	3.721588e+12 	9.496202e+07 	1.958238e+07 	5.055574e+00 	2.853780e+38 	2.823595e+38 	1.686231e+01 	3.309772e-01 	
3.096026e+07 	6.159612e+06 	2.767808e-06 	3.662660e+12 	9.535558e+07 	1.954304e+07 	5.084211e+00 	2.853519e+38 	2.823469e+38 	1.672105e+01 	3.309440e-01 	
3.109487e+07 	6.134910e+06 	2.732553e-06 	3.604728e+12 	9.574920e+07 	1.950381e+07 	5.112953e+00 	2.853260e+38 	2.823343e+38 	1.658123e+01 	3.309104e-01 	
3.123007e+07 	6.110333e+06 	2.697788e-06 	3.547778e+12 	9.614296e+07 	1.946471e+07 	5.141805e+00 	2.853003e+38 	2.823218e+38 	1.644283e+01 	3.308763e-01 	
3.136585e+07 	6.085880e+06 	2.663508e-06 	3.491793e+12 	9.653686e+07 	1.942572e+07 	5.170765e+00 	2.852747e+38 	2.823095e+38 	1.630583e+01 	3.308419e-01 	
3.150222e+07 	6.061550e+06 	2.629705e-06 	3.436754e+12 	9.693085e+07 	1.938685e+07 	5.199833e+00 	2.852492e+38 	2.822972e+38 	1.617022e+01 	3.308071e-01 	
3.163919e+07 	6.037341e+06 	2.596371e-06 	3.382642e+12 	9.732492e+07 	1.934810e+07 	5.229006e+00 	2.852239e+38 	2.822850e+38 	1.603599e+01 	3.307719e-01 	
3.177675e+07 	6.013255e+06 	2.563500e-06 	3.329447e+12 	9.771909e+07 	1.930947e+07 	5.258286e+00 	2.851988e+38 	2.822729e+38 	1.590312e+01 	3.307363e-01 	
3.191491e+07 	5.989289e+06 	2.531085e-06 	3.277145e+12 	9.811331e+07 	1.927095e+07 	5.287671e+00 	2.851738e+38 	2.822609e+38 	1.577158e+01 	3.307003e-01 	
3.205367e+07 	5.965443e+06 	2.499118e-06 	3.225725e+12 	9.850763e+07 	1.923255e+07 	5.317164e+00 	2.851489e+38 	2.822490e+38 	1.564137e+01 	3.306639e-01 	
3.219303e+07 	5.941716e+06 	2.467594e-06 	3.175168e+12 	9.890199e+07 	1.919426e+07 	5.346761e+00 	2.851243e+38 	2.822372e+38 	1.551248e+01 	3.306270e-01 	
3.233300e+07 	5.918108e+06 	2.436505e-06 	3.125461e+12 	9.929640e+07 	1.915609e+07 	5.376461e+00 	2.850997e+38 	2.822255e+38 	1.538487e+01 	3.305898e-01 	
3.247358e+07 	5.894617e+06 	2.405845e-06 	3.076587e+12 	9.969083e+07 	1.911803e+07 	5.406266e+00 	2.850753e+38 	2.822138e+38 	1.525855e+01 	3.305521e-01 	
3.261477e+07 	5.871244e+06 	2.375607e-06 	3.028534e+12 	1.000853e+08 	1.908009e+07 	5.436176e+00 	2.850511e+38 	2.822023e+38 	1.513349e+01 	3.305140e-01 	
3.275657e+07 	5.847987e+06 	2.345786e-06 	2.981285e+12 	1.004798e+08 	1.904227e+07 	5.466188e+00 	2.850270e+38 	2.821909e+38 	1.500969e+01 	3.304755e-01 	
3.289899e+07 	5.824846e+06 	2.316375e-06 	2.934826e+12 	1.008743e+08 	1.900455e+07 	5.496302e+00 	2.850030e+38 	2.821795e+38 	1.488713e+01 	3.304365e-01 	
3.304203e+07 	5.801821e+06 	2.287367e-06 	2.889146e+12 	1.012688e+08 	1.896696e+07 	5.526520e+00 	2.849792e+38 	2.821682e+38 	1.476578e+01 	3.303971e-01 	
3.318569e+07 	5.778909e+06 	2.258758e-06 	2.844226e+12 	1.016633e+08 	1.892947e+07 	5.556838e+00 	2.849555e+38 	2.821570e+38 	1.464564e+01 	3.303573e-01 	
3.332998e+07 	5.756111e+06 	2.230540e-06 	2.800055e+12 	1.020578e+08 	1.889209e+07 	5.587258e+00 	2.849320e+38 	2.821459e+38 	1.452670e+01 	3.303171e-01 	
3.347489e+07 	5.733427e+06 	2.202709e-06 	2.756622e+12 	1.024523e+08 	1.885483e+07 	5.617779e+00 	2.849086e+38 	2.821349e+38 	1.440894e+01 	3.302764e-01 	
3.362043e+07 	5.710854e+06 	2.175258e-06 	2.713909e+12 	1.028467e+08 	1.881768e+07 	5.648402e+00 	2.848854e+38 	2.821240e+38 	1.429235e+01 	3.302352e-01 	
3.376661e+07 	5.688394e+06 	2.148182e-06 	2.671909e+12 	1.032411e+08 	1.878064e+07 	5.679121e+00 	2.848623e+38 	2.821131e+38 	1.417691e+01 	3.301936e-01 	
3.391342e+07 	5.666044e+06 	2.121475e-06 	2.630605e+12 	1.036354e+08 	1.874370e+07 	5.709943e+00 	2.848393e+38 	2.821024e+38 	1.406261e+01 	3.301516e-01 	
3.406087e+07 	5.643805e+06 	2.095132e-06 	2.589987e+12 	1.040297e+08 	1.870688e+07 	5.740862e+00 	2.848165e+38 	2.820917e+38 	1.394945e+01 	3.301091e-01 	
3.420896e+07 	5.621676e+06 	2.069147e-06 	2.550042e+12 	1.044239e+08 	1.867017e+07 	5.771881e+00 	2.847938e+38 	2.820811e+38 	1.383739e+01 	3.300661e-01 	
3.435769e+07 	5.599655e+06 	2.043516e-06 	2.510757e+12 	1.048180e+08 	1.863357e+07 	5.802997e+00 	2.847713e+38 	2.820706e+38 	1.372644e+01 	3.300227e-01 	
3.450707e+07 	5.577744e+06 	2.018232e-06 	2.472125e+12 	1.052121e+08 	1.859708e+07 	5.834212e+00 	2.847488e+38 	2.820602e+38 	1.361658e+01 	3.299788e-01 	
3.465710e+07 	5.555939e+06 	1.993291e-06 	2.434128e+12 	1.056060e+08 	1.856069e+07 	5.865524e+00 	2.847266e+38 	2.820498e+38 	1.350780e+01 	3.299344e-01 	
3.480779e+07 	5.534243e+06 	1.968688e-06 	2.396761e+12 	1.059998e+08 	1.852442e+07 	5.896928e+00 	2.847044e+38 	2.820395e+38 	1.340008e+01 	3.298896e-01 	
3.495912e+07 	5.512652e+06 	1.944417e-06 	2.360008e+12 	1.063936e+08 	1.848825e+07 	5.928437e+00 	2.846824e+38 	2.820294e+38 	1.329341e+01 	3.298443e-01 	
3.511112e+07 	5.491168e+06 	1.920475e-06 	2.323862e+12 	1.067872e+08 	1.845219e+07 	5.960033e+00 	2.846605e+38 	2.820193e+38 	1.318780e+01 	3.297985e-01 	
3.526378e+07 	5.469789e+06 	1.896855e-06 	2.288310e+12 	1.071807e+08 	1.841623e+07 	5.991728e+00 	2.846388e+38 	2.820092e+38 	1.308320e+01 	3.297522e-01 	
3.541710e+07 	5.448514e+06 	1.873554e-06 	2.253342e+12 	1.075740e+08 	1.838038e+07 	6.023517e+00 	2.846172e+38 	2.819993e+38 	1.297963e+01 	3.297055e-01 	
3.557108e+07 	5.427344e+06 	1.850567e-06 	2.218949e+12 	1.079672e+08 	1.834464e+07 	6.055402e+00 	2.845957e+38 	2.819894e+38 	1.287706e+01 	3.296582e-01 	
3.572574e+07 	5.406277e+06 	1.827888e-06 	2.185120e+12 	1.083602e+08 	1.830900e+07 	6.087380e+00 	2.845743e+38 	2.819796e+38 	1.277549e+01 	3.296104e-01 	
3.588107e+07 	5.385313e+06 	1.805514e-06 	2.151846e+12 	1.087531e+08 	1.827347e+07 	6.119450e+00 	2.845531e+38 	2.819699e+38 	1.267490e+01 	3.295622e-01 	
3.603707e+07 	5.364451e+06 	1.783441e-06 	2.119116e+12 	1.091458e+08 	1.823804e+07 	6.151613e+00 	2.845320e+38 	2.819603e+38 	1.257529e+01 	3.295134e-01 	
3.619376e+07 	5.343691e+06 	1.761663e-06 	2.086922e+12 	1.095382e+08 	1.820271e+07 	6.183866e+00 	2.845111e+38 	2.819507e+38 	1.247664e+01 	3.294642e-01 	
3.635112e+07 	5.323032e+06 	1.740176e-06 	2.055254e+12 	1.099306e+08 	1.816749e+07 	6.216216e+00 	2.844902e+38 	2.819412e+38 	1.237894e+01 	3.294144e-01 	
3.650917e+07 	5.302473e+06 	1.718977e-06 	2.024102e+12 	1.103227e+08 	1.813237e+07 	6.248653e+00 	2.844695e+38 	2.819318e+38 	1.228218e+01 	3.293641e-01 	
3.666790e+07 	5.282014e+06 	1.698061e-06 	1.993458e+12 	1.107146e+08 	1.809736e+07 	6.281184e+00 	2.844489e+38 	2.819225e+38 	1.218635e+01 	3.293133e-01 	
3.682733e+07 	5.261654e+06 	1.677423e-06 	1.963312e+12 	1.111063e+08 	1.806245e+07 	6.313805e+00 	2.844284e+38 	2.819132e+38 	1.209144e+01 	3.292620e-01 	
3.698745e+07 	5.241394e+06 	1.657061e-06 	1.933659e+12 	1.114978e+08 	1.802764e+07 	6.346512e+00 	2.844081e+38 	2.819040e+38 	1.199745e+01 	3.292102e-01 	
3.714826e+07 	5.221231e+06 	1.636969e-06 	1.904487e+12 	1.118891e+08 	1.799293e+07 	6.379314e+00 	2.843879e+38 	2.818949e+38 	1.190434e+01 	3.291578e-01 	
3.730977e+07 	5.201166e+06 	1.617145e-06 	1.875789e+12 	1.122801e+08 	1.795832e+07 	6.412200e+00 	2.843678e+38 	2.818859e+38 	1.181214e+01 	3.291049e-01 	
3.747199e+07 	5.181197e+06 	1.597583e-06 	1.847554e+12 	1.126708e+08 	1.792382e+07 	6.445178e+00 	2.843478e+38 	2.818769e+38 	1.172080e+01 	3.290515e-01 	
3.763491e+07 	5.161326e+06 	1.578281e-06 	1.819780e+12 	1.130613e+08 	1.788941e+07 	6.478241e+00 	2.843279e+38 	2.818680e+38 	1.163035e+01 	3.289975e-01 	
3.779854e+07 	5.141550e+06 	1.559234e-06 	1.792454e+12 	1.134516e+08 	1.785511e+07 	6.511394e+00 	2.843082e+38 	2.818592e+38 	1.154074e+01 	3.289430e-01 	
3.796288e+07 	5.121869e+06 	1.540439e-06 	1.765569e+12 	1.138416e+08 	1.782090e+07 	6.544634e+00 	2.842886e+38 	2.818504e+38 	1.145199e+01 	3.288879e-01 	
3.812794e+07 	5.102283e+06 	1.521893e-06 	1.739119e+12 	1.142312e+08 	1.778680e+07 	6.577956e+00 	2.842691e+38 	2.818417e+38 	1.136409e+01 	3.288323e-01 	
3.829371e+07 	5.082792e+06 	1.503591e-06 	1.713097e+12 	1.146206e+08 	1.775279e+07 	6.611369e+00 	2.842497e+38 	2.818331e+38 	1.127701e+01 	3.287762e-01 	
3.846021e+07 	5.063394e+06 	1.485531e-06 	1.687493e+12 	1.150096e+08 	1.771888e+07 	6.644860e+00 	2.842304e+38 	2.818246e+38 	1.119076e+01 	3.287195e-01 	
3.862742e+07 	5.044089e+06 	1.467708e-06 	1.662302e+12 	1.153985e+08 	1.768507e+07 	6.678445e+00 	2.842113e+38 	2.818161e+38 	1.110532e+01 	3.286622e-01 	
3.879537e+07 	5.024876e+06 	1.450119e-06 	1.637515e+12 	1.157870e+08 	1.765136e+07 	6.712111e+00 	2.841922e+38 	2.818077e+38 	1.102069e+01 	3.286044e-01 	
3.896404e+07 	5.005756e+06 	1.432761e-06 	1.613127e+12 	1.161752e+08 	1.761774e+07 	6.745864e+00 	2.841733e+38 	2.817993e+38 	1.093684e+01 	3.285460e-01 	
3.913345e+07 	4.986727e+06 	1.415631e-06 	1.589131e+12 	1.165630e+08 	1.758423e+07 	6.779697e+00 	2.841545e+38 	2.817910e+38 	1.085379e+01 	3.284870e-01 	
3.930360e+07 	4.967790e+06 	1.398726e-06 	1.565520e+12 	1.169504e+08 	1.755081e+07 	6.813609e+00 	2.841358e+38 	2.817828e+38 	1.077153e+01 	3.284274e-01 	
3.947448e+07 	4.948942e+06 	1.382042e-06 	1.542286e+12 	1.173376e+08 	1.751748e+07 	6.847608e+00 	2.841172e+38 	2.817747e+38 	1.069002e+01 	3.283673e-01 	
3.964611e+07 	4.930185e+06 	1.365575e-06 	1.519425e+12 	1.177245e+08 	1.748425e+07 	6.881691e+00 	2.840987e+38 	2.817666e+38 	1.060928e+01 	3.283066e-01 	
3.981848e+07 	4.911517e+06 	1.349324e-06 	1.496929e+12 	1.181109e+08 	1.745112e+07 	6.915853e+00 	2.840804e+38 	2.817585e+38 	1.052929e+01 	3.282453e-01 	
3.999161e+07 	4.892938e+06 	1.333284e-06 	1.474793e+12 	1.184970e+08 	1.741808e+07 	6.950096e+00 	2.840621e+38 	2.817506e+38 	1.045005e+01 	3.281834e-01 	
4.016548e+07 	4.874447e+06 	1.317454e-06 	1.453009e+12 	1.188827e+08 	1.738514e+07 	6.984419e+00 	2.840440e+38 	2.817427e+38 	1.037155e+01 	3.281209e-01 	
4.034011e+07 	4.856044e+06 	1.301829e-06 	1.431572e+12 	1.192681e+08 	1.735229e+07 	7.018825e+00 	2.840259e+38 	2.817349e+38 	1.029377e+01 	3.280578e-01 	
4.051551e+07 	4.837729e+06 	1.286407e-06 	1.410478e+12 	1.196530e+08 	1.731953e+07 	7.053307e+00 	2.840080e+38 	2.817271e+38 	1.021671e+01 	3.279942e-01 	
4.069166e+07 	4.819500e+06 	1.271186e-06 	1.389718e+12 	1.200375e+08 	1.728687e+07 	7.087868e+00 	2.839902e+38 	2.817194e+38 	1.014037e+01 	3.279299e-01 	
4.086858e+07 	4.801358e+06 	1.256161e-06 	1.369288e+12 	1.204217e+08 	1.725431e+07 	7.122512e+00 	2.839725e+38 	2.817117e+38 	1.006473e+01 	3.278650e-01 	
4.104627e+07 	4.783302e+06 	1.241331e-06 	1.349183e+12 	1.208055e+08 	1.722183e+07 	7.157232e+00 	2.839548e+38 	2.817041e+38 	9.989788e+00 	3.277995e-01 	
4.122473e+07 	4.765331e+06 	1.226693e-06 	1.329396e+12 	1.211888e+08 	1.718945e+07 	7.192029e+00 	2.839373e+38 	2.816966e+38 	9.915539e+00 	3.277334e-01 	
4.140397e+07 	4.747445e+06 	1.212244e-06 	1.309923e+12 	1.215717e+08 	1.715716e+07 	7.226901e+00 	2.839199e+38 	2.816891e+38 	9.841973e+00 	3.276667e-01 	
4.158398e+07 	4.729643e+06 	1.197982e-06 	1.290757e+12 	1.219542e+08 	1.712496e+07 	7.261851e+00 	2.839026e+38 	2.816817e+38 	9.769085e+00 	3.275993e-01 	
4.176478e+07 	4.711926e+06 	1.183903e-06 	1.271895e+12 	1.223362e+08 	1.709286e+07 	7.296877e+00 	2.838854e+38 	2.816744e+38 	9.696861e+00 	3.275313e-01 	
4.194637e+07 	4.694292e+06 	1.170005e-06 	1.253331e+12 	1.227178e+08 	1.706084e+07 	7.331980e+00 	2.838683e+38 	2.816671e+38 	9.625296e+00 	3.274627e-01 	
4.212874e+07 	4.676740e+06 	1.156286e-06 	1.235058e+12 	1.230990e+08 	1.702892e+07 	7.367159e+00 	2.838513e+38 	2.816599e+38 	9.554387e+00 	3.273934e-01 	
4.231191e+07 	4.659272e+06 	1.142743e-06 	1.217075e+12 	1.234797e+08 	1.699709e+07 	7.402410e+00 	2.838344e+38 	2.816527e+38 	9.484124e+00 	3.273236e-01 	
4.249588e+07 	4.641885e+06 	1.129374e-06 	1.199374e+12 	1.238599e+08 	1.696534e+07 	7.437733e+00 	2.838177e+38 	2.816455e+38 	9.414505e+00 	3.272530e-01 	
4.268064e+07 	4.624580e+06 	1.116176e-06 	1.181952e+12 	1.242397e+08 	1.693369e+07 	7.473134e+00 	2.838010e+38 	2.816385e+38 	9.345515e+00 	3.271819e-01 	
4.286621e+07 	4.607356e+06 	1.103146e-06 	1.164803e+12 	1.246190e+08 	1.690213e+07 	7.508611e+00 	2.837843e+38 	2.816315e+38 	9.277144e+00 	3.271101e-01 	
4.305258e+07 	4.590213e+06 	1.090284e-06 	1.147923e+12 	1.249978e+08 	1.687065e+07 	7.544154e+00 	2.837679e+38 	2.816245e+38 	9.209405e+00 	3.270376e-01 	
4.323977e+07 	4.573149e+06 	1.077585e-06 	1.131308e+12 	1.253761e+08 	1.683926e+07 	7.579774e+00 	2.837515e+38 	2.816176e+38 	9.142271e+00 	3.269644e-01 	
4.342777e+07 	4.556166e+06 	1.065048e-06 	1.114953e+12 	1.257540e+08 	1.680797e+07 	7.615465e+00 	2.837351e+38 	2.816108e+38 	9.075743e+00 	3.268907e-01 	
4.361658e+07 	4.539262e+06 	1.052671e-06 	1.098854e+12 	1.261313e+08 	1.677676e+07 	7.651228e+00 	2.837189e+38 	2.816040e+38 	9.009816e+00 	3.268162e-01 	
4.380622e+07 	4.522437e+06 	1.040452e-06 	1.083007e+12 	1.265080e+08 	1.674564e+07 	7.687054e+00 	2.837028e+38 	2.815972e+38 	8.944490e+00 	3.267411e-01 	
4.399668e+07 	4.505690e+06 	1.028387e-06 	1.067406e+12 	1.268844e+08 	1.671460e+07 	7.722961e+00 	2.836868e+38 	2.815905e+38 	8.879739e+00 	3.266653e-01 	
4.418797e+07 	4.489021e+06 	1.016476e-06 	1.052049e+12 	1.272601e+08 	1.668366e+07 	7.758930e+00 	2.836709e+38 	2.815839e+38 	8.815577e+00 	3.265888e-01 	
4.438009e+07 	4.472429e+06 	1.004715e-06 	1.036931e+12 	1.276354e+08 	1.665280e+07 	7.794977e+00 	2.836550e+38 	2.815773e+38 	8.751982e+00 	3.265117e-01 	
4.457305e+07 	4.455915e+06 	9.931037e-07 	1.022049e+12 	1.280101e+08 	1.662202e+07 	7.831084e+00 	2.836393e+38 	2.815708e+38 	8.688963e+00 	3.264339e-01 	
4.476684e+07 	4.439477e+06 	9.816389e-07 	1.007397e+12 	1.283843e+08 	1.659134e+07 	7.867265e+00 	2.836236e+38 	2.815643e+38 	8.626503e+00 	3.263553e-01 	
4.496148e+07 	4.423116e+06 	9.703189e-07 	9.929740e+11 	1.287579e+08 	1.656074e+07 	7.903511e+00 	2.836080e+38 	2.815579e+38 	8.564600e+00 	3.262762e-01 	
4.515696e+07 	4.406830e+06 	9.591417e-07 	9.787738e+11 	1.291310e+08 	1.653022e+07 	7.939827e+00 	2.835926e+38 	2.815515e+38 	8.503248e+00 	3.261963e-01 	
4.535330e+07 	4.390619e+06 	9.481053e-07 	9.647934e+11 	1.295035e+08 	1.649979e+07 	7.976207e+00 	2.835772e+38 	2.815452e+38 	8.442442e+00 	3.261157e-01 	
4.555049e+07 	4.374484e+06 	9.372077e-07 	9.510302e+11 	1.298754e+08 	1.646944e+07 	8.012654e+00 	2.835619e+38 	2.815389e+38 	8.382174e+00 	3.260344e-01 	
4.574853e+07 	4.358423e+06 	9.264472e-07 	9.374795e+11 	1.302468e+08 	1.643918e+07 	8.049170e+00 	2.835467e+38 	2.815326e+38 	8.322439e+00 	3.259524e-01 	
